,Unnamed: 0,p_class,sex,age,sib_sp,parch,fare,rank,followers,title_Dr,title_Master,title_Miss,title_Mr,title_Mrs,family_0,family_1,family_2,family_3,family_4,family_5,family_6,family_7,cabin_A,cabin_B,cabin_C,cabin_D,cabin_E,cabin_F,cabin_G,cabin_N,cabin_T,embarked_Q,embarked_S
349,0.9996714322212458,0.0036132702369442615,0.001204423412314754,0.01806635118472131,0.001204423412314754,0.0,0.017408976886279917,0.001204423412314754,0.001204423412314754,0.0,0.0,0.0,0.0,0.001204423412314754,0.0,0.001204423412314754,0.001204423412314754,0.0,0.001204423412314754,0.0,0.001204423412314754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001204423412314754,0.0,0.0,0.0
350,0.9984507377812605,0.0045178766415441655,0.0,0.05421451969852999,0.0,0.0,0.011288366576562252,0.0015059588805147218,0.0,0.0,0.0,0.0,0.0015059588805147218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015059588805147218,0.0,0.0,0.0015059588805147218
351,0.9987507385979615,0.0011708683922602128,0.0011708683922602128,0.018733894276163406,0.0,0.0011708683922602128,0.046132214655052385,0.0011708683922602128,0.0011708683922602128,0.0,0.0,0.0011708683922602128,0.0,0.0,0.0,0.0011708683922602128,0.0011708683922602128,0.0,0.0011708683922602128,0.0,0.0011708683922602128,0.0011708683922602128,0.0,0.0,0.0,0.0011708683922602128,0.0,0.0,0.0,0.0,0.0,0.0,0.0011708683922602128
352,0.9971862801786805,0.002793238880052326,0.0,0.07262421088136048,0.0,0.0,0.01815605272034012,0.001396619440026163,0.0,0.0,0.0,0.0,0.001396619440026163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001396619440026163,0.0,0.0,0.001396619440026163
353,0.9966088840656093,0.005811130519332999,0.0,0.07263913149166248,0.0,0.0,0.03777234837566449,0.0029055652596664994,0.0,0.0,0.0,0.0,0.0029055652596664994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029055652596664994,0.0,0.0,0.0029055652596664994
354,0.9995163749718233,0.0046561321815457605,0.0015520440605152537,0.0011640330453864401,0.0031040881210305073,0.0015520440605152537,0.029889730130620906,0.0015520440605152537,0.0046561321815457605,0.0,0.0,0.0015520440605152537,0.0,0.0,0.0,0.0,0.0015520440605152537,0.0,0.0015520440605152537,0.0,0.0,0.0015520440605152537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015520440605152537,0.0,0.0,0.0
355,0.9930314865106953,0.006365586451991636,0.003182793225995818,0.08275262387589127,0.003182793225995818,0.003182793225995818,0.08275262387589127,0.003182793225995818,0.006365586451991636,0.0,0.0,0.0,0.0,0.003182793225995818,0.0,0.003182793225995818,0.003182793225995818,0.0,0.003182793225995818,0.003182793225995818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003182793225995818,0.0,0.0,0.003182793225995818
356,0.9051931059916047,0.027430094120957718,0.013715047060478859,0.3977363647538869,0.0,0.0,0.14400799413502802,0.013715047060478859,0.0,0.0,0.0,0.0,0.0,0.013715047060478859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013715047060478859,0.0,0.0,0.0,0.0,0.013715047060478859
357,0.9984040203514979,0.014610790541729238,0.004870263513909746,0.009740527027819492,0.0,0.004870263513909746,0.05095513201428072,0.004870263513909746,0.004870263513909746,0.0,0.0,0.004870263513909746,0.0,0.0,0.0,0.004870263513909746,0.004870263513909746,0.0,0.004870263513909746,0.004870263513909746,0.0,0.004870263513909746,0.0,0.0,0.0,0.0,0.0,0.0,0.004870263513909746,0.0,0.0,0.0,0.004870263513909746
358,0.9989387287922166,0.006066429527078239,0.0,0.04246500668954767,0.0,0.0,0.016278252564326606,0.002022143175692746,0.0,0.0,0.0,0.0,0.002022143175692746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002022143175692746,0.0,0.0,0.002022143175692746
359,0.9996696226928804,0.0038696888620369566,0.0,0.02321813317222174,0.0,0.0,0.009996696226928805,0.0012898962873456523,0.0,0.0,0.0,0.0,0.0012898962873456523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012898962873456523,0.0,0.0,0.0012898962873456523
360,0.9953412216382146,0.008808329395028448,0.0,0.08367912925277025,0.0,0.0,0.04624372932389935,0.004404164697514224,0.0,0.0,0.0,0.0,0.004404164697514224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404164697514224,0.0,0.0,0.004404164697514224
361,0.9975763534095701,0.0041479266254036175,0.0,0.06933259354362147,0.0,0.0,0.0,0.0020739633127018087,0.0,0.0,0.0,0.0,0.0020739633127018087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020739633127018087,0.0,0.0,0.0020739633127018087
362,0.9966757978507433,0.010346115548623632,0.0034487051828745443,0.07587151402323997,0.0,0.0,0.02672746516727772,0.0034487051828745443,0.0,0.0,0.0,0.0034487051828745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034487051828745443,0.0,0.0034487051828745443,0.0
363,0.999060561951118,0.00692189765785994,0.0,0.039224086727872996,0.0,0.0,0.01643950693741736,0.0023072992192866466,0.0,0.0,0.0,0.0,0.0023072992192866466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023072992192866466,0.0,0.0,0.0023072992192866466
364,0.9566671836750144,0.012927934914527222,0.0,0.2359348121901218,0.0,0.012927934914527222,0.16806315388885387,0.006463967457263611,0.012927934914527222,0.0,0.0,0.0,0.006463967457263611,0.0,0.0,0.006463967457263611,0.006463967457263611,0.0,0.006463967457263611,0.006463967457263611,0.006463967457263611,0.0,0.0,0.0,0.0,0.0,0.0,0.006463967457263611,0.0,0.0,0.0,0.0,0.006463967457263611
365,0.9987908155571407,0.006268561603915109,0.0,0.04596945176204413,0.0,0.0,0.01571486603690825,0.0020895205346383697,0.0,0.0,0.0,0.0,0.0020895205346383697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020895205346383697,0.0,0.0,0.0020895205346383697
366,0.9908280311498409,0.009875362436709377,0.0,0.1100444554197315,0.006583574957806252,0.0,0.07653405888449767,0.003291787478903126,0.006583574957806252,0.0,0.0,0.0,0.003291787478903126,0.0,0.0,0.003291787478903126,0.003291787478903126,0.0,0.003291787478903126,0.003291787478903126,0.003291787478903126,0.003291787478903126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003291787478903126,0.0,0.003291787478903126,0.0
367,0.9953191008133679,0.013153996927048914,0.0,0.08988564566816759,0.0,0.0,0.03178882590703488,0.004384665642349638,0.0,0.0,0.0,0.0,0.004384665642349638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004384665642349638,0.0,0.0,0.004384665642349638
368,0.958977991813456,0.012872187809576592,0.0,0.2703159440011084,0.0,0.0,0.08366922076224784,0.0,0.0,0.0,0.0,0.0,0.006436093904788296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006436093904788296,0.0,0.0,0.006436093904788296
369,0.9939416452564004,0.014065211961175477,0.0,0.10314488771528683,0.0,0.0,0.03399092890617407,0.004688403987058492,0.0,0.0,0.0,0.0,0.004688403987058492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004688403987058492,0.0,0.0,0.004688403987058492
370,0.9462044995361857,0.02810508414463918,0.0,0.3131843209850959,0.0,0.0,0.07397070779641401,0.009368361381546394,0.0,0.0,0.0,0.0,0.009368361381546394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009368361381546394,0.0,0.0,0.009368361381546394
371,0.9995602766278864,0.0033921728844837776,0.0,0.028268107370698146,0.0,0.0,0.007971606278536877,0.0011307242948279258,0.0,0.0,0.0,0.0,0.0011307242948279258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011307242948279258,0.0,0.0,0.0011307242948279258
372,0.9995951758840599,0.0026409383775008186,0.0,0.02376844539750737,0.0,0.0,0.015185395670629707,0.0013204691887504093,0.0,0.0,0.0,0.0,0.0013204691887504093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013204691887504093,0.0,0.0,0.0013204691887504093
373,0.9028250169498583,0.0027193524606923445,0.0,0.10333539350630909,0.0,0.0027193524606923445,0.4173186269989989,0.0027193524606923445,0.0027193524606923445,0.0,0.0,0.0,0.0027193524606923445,0.0,0.0,0.0027193524606923445,0.0027193524606923445,0.0027193524606923445,0.0,0.0,0.0,0.0,0.0,0.0,0.0027193524606923445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027193524606923445
374,0.9979533356399481,0.0061349590305734515,0.0,0.06134959030573452,0.0,0.0,0.016462140065372097,0.002044986343524484,0.0,0.0,0.0,0.0,0.002044986343524484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002044986343524484,0.0,0.0,0.002044986343524484
375,0.9982052120491688,0.0023377171242369293,0.0011688585621184647,0.051429776733212446,0.0011688585621184647,0.0,0.03039032261508008,0.0011688585621184647,0.0011688585621184647,0.0,0.0,0.0,0.0,0.0011688585621184647,0.0,0.0011688585621184647,0.0011688585621184647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011688585621184647,0.0,0.0,0.0011688585621184647
376,0.45296570595023317,0.019694161128271007,0.0,0.5514365115915882,0.0,0.0,0.6991427200536208,0.019694161128271007,0.0,0.0,0.0,0.0,0.019694161128271007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019694161128271007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019694161128271007
377,0.9959428368492912,0.004683116787692592,0.0015610389292308637,0.06400259609846541,0.0,0.007805194646154319,0.06195373250384991,0.0015610389292308637,0.007805194646154319,0.0,0.0,0.0,0.0,0.0015610389292308637,0.0,0.0,0.0,0.0,0.0,0.0015610389292308637,0.0015610389292308637,0.0015610389292308637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015610389292308637,0.0,0.0,0.0015610389292308637
378,0.9803676929313316,0.02602746087428314,0.008675820291427714,0.17351640582855427,0.008675820291427714,0.0,0.08523993436327729,0.008675820291427714,0.008675820291427714,0.0,0.0,0.008675820291427714,0.0,0.0,0.0,0.0,0.008675820291427714,0.0,0.0,0.008675820291427714,0.008675820291427714,0.008675820291427714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008675820291427714,0.0,0.0,0.008675820291427714
379,0.9966217621947809,0.0013765493952966588,0.0,0.03716683367300978,0.0013765493952966588,0.0,0.07309477289025258,0.0013765493952966588,0.0013765493952966588,0.0,0.0,0.0,0.0013765493952966588,0.0,0.0,0.0013765493952966588,0.0013765493952966588,0.0013765493952966588,0.0,0.0,0.0,0.0013765493952966588,0.0,0.0,0.0,0.0,0.0013765493952966588,0.0,0.0,0.0,0.0,0.0,0.0013765493952966588
380,0.9922534172996179,0.006443204008439078,0.0,0.09664806012658617,0.003221602004219539,0.0,0.07731844810126892,0.003221602004219539,0.003221602004219539,0.0,0.0,0.0,0.003221602004219539,0.0,0.0,0.003221602004219539,0.0,0.0,0.0,0.0,0.0,0.003221602004219539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003221602004219539,0.0,0.0,0.0
381,0.9986865873561452,0.0011860885835583673,0.0011860885835583673,0.03558265750675102,0.0,0.0,0.03676874609030938,0.0011860885835583673,0.0,0.0,0.0,0.0011860885835583673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011860885835583673,0.0,0.0,0.0
382,0.9993082159854508,0.0033684546606251153,0.0,0.035930183046667896,0.0,0.0,0.008701841206614882,0.0011228182202083718,0.0,0.0,0.0,0.0,0.0011228182202083718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011228182202083718,0.0,0.0011228182202083718,0.0
383,0.9985912563356836,0.004608882721549309,0.0,0.051358316460464466,0.0,0.0,0.012130272064269677,0.0015362942405164363,0.0,0.0,0.0,0.0,0.0015362942405164363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015362942405164363,0.0,0.0,0.0015362942405164363
384,0.999195779330677,0.0011264890409590498,0.0011264890409590498,0.021403291778221943,0.0,0.0,0.03379467122877149,0.0011264890409590498,0.0,0.0,0.0,0.0011264890409590498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011264890409590498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011264890409590498
385,0.9963957759950526,0.008189554323247007,0.0,0.08189554323247007,0.0,0.0,0.019791422947846936,0.0027298514410823357,0.0,0.0,0.0,0.0,0.0027298514410823357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027298514410823357,0.0,0.0,0.0027298514410823357
386,0.9981070666452557,0.005347002142742441,0.0,0.05958342721062661,0.0,0.0,0.013813088868751306,0.0017823340475808139,0.0,0.0,0.0,0.0,0.0017823340475808139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017823340475808139,0.0,0.0017823340475808139,0.0
387,0.9798022100233225,0.0017814585636787682,0.0,0.03028479558253906,0.0,0.0035629171273575365,0.19753400435396196,0.0017814585636787682,0.0035629171273575365,0.0,0.0,0.0,0.0017814585636787682,0.0,0.0,0.0,0.0017814585636787682,0.0,0.0017814585636787682,0.0,0.0017814585636787682,0.0017814585636787682,0.0,0.0,0.0017814585636787682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.9993944753543366,0.0036518677540353347,0.0,0.032866809786318014,0.0,0.0,0.010544768139777028,0.0012172892513451115,0.0,0.0,0.0,0.0,0.0012172892513451115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012172892513451115,0.0,0.0,0.0012172892513451115
389,0.9990474871508241,0.003793851217028446,0.0,0.04227614872842032,0.0,0.0,0.009800782310656819,0.0012646170723428153,0.0,0.0,0.0,0.0,0.0012646170723428153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012646170723428153,0.0,0.0012646170723428153,0.0
390,0.9971599666609555,0.00133310155970716,0.0,0.02532892963443604,0.00133310155970716,0.0,0.0707876928204502,0.00133310155970716,0.00133310155970716,0.0,0.0,0.0,0.00133310155970716,0.0,0.0,0.00133310155970716,0.00133310155970716,0.00133310155970716,0.0,0.0,0.00133310155970716,0.0,0.0,0.0,0.0,0.00133310155970716,0.0,0.0,0.0,0.0,0.0,0.0,0.00133310155970716
391,0.9077762678977903,0.043227441328466204,0.0,0.05763658843795494,0.043227441328466204,0.02881829421897747,0.4020152043547357,0.014409147109488735,0.07204573554744367,0.0,0.014409147109488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014409147109488735,0.0,0.014409147109488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014409147109488735,0.0,0.0,0.014409147109488735
392,0.9968094648117908,0.005784194186528767,0.0,0.06445520388521889,0.0,0.0,0.04656276320155657,0.0019280647288429222,0.0,0.0,0.0,0.0,0.0019280647288429222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019280647288429222,0.0,0.0019280647288429222,0.0
393,0.9942843695233174,0.002637359070353627,0.0013186795351768136,0.06329661768848706,0.0013186795351768136,0.002637359070353627,0.08571416978649288,0.0013186795351768136,0.003956038605530441,0.0,0.0,0.0,0.0,0.0013186795351768136,0.0,0.0,0.0013186795351768136,0.0,0.0013186795351768136,0.0013186795351768136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013186795351768136,0.0,0.0,0.0013186795351768136
394,0.9895506980816435,0.00903699267654469,0.0,0.13555489014817035,0.0,0.0,0.04744421155185962,0.004518496338272345,0.0,0.0,0.0,0.0,0.004518496338272345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518496338272345,0.0,0.0,0.004518496338272345
395,0.9980052071272437,0.003883288743685773,0.0,0.06213261989897237,0.0,0.0,0.010166708816885599,0.001294429581228591,0.0,0.0,0.0,0.0,0.001294429581228591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001294429581228591,0.0,0.0,0.001294429581228591
396,0.9929534881957975,0.0021585945395560815,0.0,0.10361253789869192,0.0,0.0,0.05731068502521397,0.0021585945395560815,0.0,0.0,0.0,0.0,0.0021585945395560815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021585945395560815,0.0,0.0,0.0,0.0,0.0,0.0021585945395560815
397,0.8964480759327411,0.030912002618370384,0.015456001309185192,0.07728000654592596,0.015456001309185192,0.030912002618370384,0.42890403632988905,0.015456001309185192,0.04636800392755557,0.0,0.0,0.015456001309185192,0.0,0.0,0.0,0.015456001309185192,0.0,0.0,0.015456001309185192,0.0,0.015456001309185192,0.015456001309185192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015456001309185192,0.0,0.0,0.015456001309185192
398,0.07270057068575972,0.10905085602863958,0.03635028534287986,0.9451074189148764,0.0,0.0,0.2880760113423229,0.03635028534287986,0.0,0.0,0.0,0.03635028534287986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03635028534287986,0.0,0.0,0.03635028534287986
399,0.9962071712798879,0.014368372662690691,0.00478945755423023,0.07663132086768368,0.0,0.0,0.037118296045284285,0.00478945755423023,0.0,0.0,0.0,0.00478945755423023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478945755423023,0.0,0.00478945755423023,0.0
400,0.9980048282414277,0.006276759926046715,0.0,0.06067534595178491,0.0020922533086822383,0.0,0.014741598362313315,0.0020922533086822383,0.0020922533086822383,0.0,0.0,0.0,0.0020922533086822383,0.0,0.0,0.0020922533086822383,0.0020922533086822383,0.0020922533086822383,0.0,0.0,0.0020922533086822383,0.0020922533086822383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020922533086822383,0.0,0.0,0.0020922533086822383
401,0.9677184172704371,0.001589028599787253,0.001589028599787253,0.06356114399149011,0.0,0.0,0.24385630149485132,0.001589028599787253,0.0,0.0,0.0,0.001589028599787253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001589028599787253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001589028599787253
402,0.9983206607121655,0.007659749314927101,0.0,0.053618245204489705,0.0,0.0,0.019904624569769564,0.002553249771642367,0.0,0.0,0.0,0.0,0.002553249771642367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002553249771642367,0.0,0.0,0.002553249771642367
403,0.9769185425571825,0.0019344921634795692,0.0,0.034820858942632246,0.0019344921634795692,0.0,0.2106661966029251,0.0019344921634795692,0.0019344921634795692,0.0,0.0,0.0,0.0019344921634795692,0.0,0.0,0.0019344921634795692,0.0019344921634795692,0.0019344921634795692,0.0,0.0019344921634795692,0.0,0.0,0.0,0.0,0.0019344921634795692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0.939467085773353,0.0034162439482667384,0.0034162439482667384,0.21522336874080453,0.0034162439482667384,0.0,0.26632457059216286,0.0034162439482667384,0.0034162439482667384,0.0,0.0,0.0034162439482667384,0.0,0.0,0.0,0.0034162439482667384,0.0034162439482667384,0.0034162439482667384,0.0,0.0034162439482667384,0.0,0.0034162439482667384,0.0,0.0,0.0,0.0034162439482667384,0.0,0.0,0.0,0.0,0.0,0.0,0.0034162439482667384
405,0.9988261798759746,0.008610570516172195,0.0,0.008610570516172195,0.002870190172057398,0.002870190172057398,0.04563602373571263,0.002870190172057398,0.005740380344114796,0.0,0.002870190172057398,0.0,0.0,0.0,0.0,0.0,0.002870190172057398,0.002870190172057398,0.002870190172057398,0.0,0.002870190172057398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002870190172057398,0.0,0.0,0.002870190172057398
406,0.9779029508681985,0.027676498609477313,0.009225499536492439,0.1937354902663412,0.0,0.0,0.07057507145416715,0.009225499536492439,0.0,0.0,0.0,0.009225499536492439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009225499536492439,0.0,0.0,0.009225499536492439
407,0.9980732306699489,0.00553460201850249,0.0018448673395008298,0.01660380605550747,0.007379469358003319,0.0036897346790016597,0.05769822604288845,0.0018448673395008298,0.01106920403700498,0.0,0.0,0.0018448673395008298,0.0,0.0,0.0,0.0,0.0018448673395008298,0.0,0.0,0.0,0.0,0.0018448673395008298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018448673395008298,0.0,0.0,0.0018448673395008298
408,0.7975390031831447,0.001174578797029668,0.0,0.042284836693068054,0.0,0.001174578797029668,0.6017710154191723,0.001174578797029668,0.001174578797029668,0.0,0.0,0.0,0.001174578797029668,0.0,0.0,0.001174578797029668,0.001174578797029668,0.001174578797029668,0.0,0.001174578797029668,0.001174578797029668,0.0,0.0,0.001174578797029668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.9933894844156614,0.01505135582447972,0.005017118608159906,0.10636291449299001,0.0,0.0,0.038882669213239275,0.005017118608159906,0.0,0.0,0.0,0.005017118608159906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005017118608159906,0.0,0.005017118608159906,0.0
410,0.4271997480559807,0.05025879388893891,0.0,0.8400757398536138,0.0,0.0,0.32668216027810293,0.025129396944469456,0.0,0.0,0.0,0.0,0.025129396944469456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025129396944469456,0.0,0.0,0.025129396944469456
411,0.9986731101527596,0.0041727288725045665,0.0,0.04649810873594255,0.0,0.0,0.021559099174606928,0.001390909624168189,0.0,0.0,0.0,0.0,0.001390909624168189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001390909624168189,0.0,0.001390909624168189,0.0
412,0.995556598200485,0.0014345195939488257,0.0,0.08607117563692954,0.0,0.0,0.03808649521934132,0.0,0.0,0.0,0.0,0.0,0.0014345195939488257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014345195939488257,0.0,0.0,0.0014345195939488257
413,0.9991176154041971,0.005212787558630593,0.0,0.03301432120466043,0.0,0.0,0.025195139866714535,0.0017375958528768644,0.0,0.0,0.0,0.0,0.0017375958528768644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017375958528768644,0.0,0.0,0.0017375958528768644
414,0.9946065288427639,0.010618575041025948,0.0,0.09910670038290885,0.0,0.0,0.027800137362408668,0.0035395250136753165,0.0,0.0,0.0,0.0,0.0035395250136753165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035395250136753165,0.0,0.0,0.0035395250136753165
415,0.9987865077955678,0.008512385009621317,0.0,0.04256192504810658,0.0028374616698737722,0.0028374616698737722,0.020512577903851473,0.0028374616698737722,0.0056749233397475445,0.0,0.0,0.0,0.0028374616698737722,0.0,0.0,0.0028374616698737722,0.0028374616698737722,0.0028374616698737722,0.0,0.0028374616698737722,0.0028374616698737722,0.0028374616698737722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028374616698737722,0.0,0.0,0.0
416,0.9992271691583667,0.0034142158399488613,0.0,0.03804574517649681,0.0,0.0,0.008985988476356073,0.0011380719466496203,0.0,0.0,0.0,0.0,0.0011380719466496203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011380719466496203,0.0,0.0,0.0011380719466496203
417,0.9986919123041171,0.002355405453547446,0.0,0.032975676349664244,0.0,0.001177702726773723,0.03886418998353286,0.0,0.001177702726773723,0.0,0.0,0.0,0.001177702726773723,0.0,0.0,0.001177702726773723,0.0,0.001177702726773723,0.0,0.0,0.0,0.001177702726773723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177702726773723,0.0,0.0,0.001177702726773723
418,0.9993553405950174,0.005635462446964384,0.0,0.03193428719946484,0.0018784874823214613,0.0018784874823214613,0.013579961707198307,0.0018784874823214613,0.0037569749646429226,0.0,0.0,0.0,0.0018784874823214613,0.0,0.0,0.0018784874823214613,0.0018784874823214613,0.0018784874823214613,0.0,0.0018784874823214613,0.0018784874823214613,0.0018784874823214613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018784874823214613,0.0,0.0,0.0
419,0.9979674269526774,0.008339560670913739,0.002779853556971246,0.05893289540779041,0.0,0.0,0.02190302214608784,0.002779853556971246,0.0,0.0,0.0,0.002779853556971246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002779853556971246,0.0,0.002779853556971246,0.0
420,0.9630491553791753,0.005149995483311099,0.0,0.23174979674899943,0.0,0.0,0.13673238008190966,0.005149995483311099,0.0,0.0,0.0,0.0,0.005149995483311099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005149995483311099,0.0,0.0,0.005149995483311099
